Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2022-09-08,171.38,172.36,-1.5,-1.06,-0.44,59.11,185.26,166.42,175.84,38119100.0,17.88,15.73,20.46
2022-09-09,171.89,173.09,-1.28,-1.1,-0.17,60.56,184.95,166.3,175.62,39675000.0,16.95,17.37,19.14
2022-09-12,173.7,174.33,-0.91,-1.06,0.16,70.01,184.31,166.45,175.38,40948300.0,16.08,19.75,17.95
2022-09-13,173.68,172.6,-1.22,-1.09,-0.13,34.81,182.99,166.27,174.63,39396800.0,16.59,16.8,26.93
2022-09-14,172.25,170.57,-1.66,-1.21,-0.45,28.65,182.14,165.54,173.84,37822000.0,17.75,15.58,30.82
2022-09-15,169.72,167.58,-2.38,-1.44,-0.94,20.3,181.97,163.72,172.85,36091100.0,19.61,13.93,35.65
2022-09-16,167.46,166.13,-2.79,-1.71,-1.07,28.87,181.18,162.73,171.95,38469600.0,21.34,13.29,34.0
2022-09-19,164.77,165.22,-3.06,-1.98,-1.08,30.03,180.26,161.98,171.12,39913300.0,23.12,12.43,33.81
2022-09-20,163.22,163.93,-3.4,-2.26,-1.14,24.77,179.99,160.68,170.34,37806200.0,24.79,11.63,31.91
2022-09-21,161.59,162.08,-3.87,-2.58,-1.28,18.91,180.47,158.73,169.6,36109100.0,25.5,13.88,28.68
2022-09-22,160.69,160.42,-4.29,-2.93,-1.36,16.72,180.58,156.85,168.71,34323000.0,26.57,13.17,31.04
2022-09-23,158.78,158.17,-4.85,-3.31,-1.54,12.11,180.38,154.67,167.52,32735700.0,28.2,12.01,35.51
2022-09-26,156.25,155.7,-5.46,-3.74,-1.72,9.38,180.86,151.92,166.39,30600800.0,30.17,10.93,38.42
2022-09-27,153.61,153.18,-6.09,-4.21,-1.88,7.48,181.24,149.01,165.13,28978300.0,32.04,9.93,35.61
2022-09-28,151.94,152.14,-6.35,-4.64,-1.72,22.05,181.32,146.92,164.12,30936600.0,33.78,9.42,33.86
2022-09-29,149.38,149.51,-6.96,-5.1,-1.85,13.84,181.73,143.85,162.79,28719300.0,35.9,8.4,37.43
2022-09-30,147.55,147.86,-7.32,-5.55,-1.78,15.86,181.44,141.4,161.42,31237200.0,37.87,7.97,35.82
2022-10-03,146.94,147.81,-7.28,-5.89,-1.38,35.7,181.07,139.77,160.42,32925400.0,38.78,10.95,33.37
2022-10-04,147.39,148.66,-6.95,-6.1,-0.84,48.45,180.15,138.8,159.47,34650100.0,38.04,17.07,30.64
2022-10-05,146.53,147.7,-6.97,-6.28,-0.7,33.9,178.5,137.66,158.08,32803600.0,38.2,15.2,35.65
2022-10-06,145.22,144.36,-7.56,-6.53,-1.03,20.42,177.1,135.41,156.25,30176300.0,39.06,13.3,40.17
2022-10-07,143.18,141.03,-8.2,-6.87,-1.33,16.93,175.39,133.09,154.24,27739600.0,40.22,12.43,43.3
2022-10-10,140.16,138.23,-8.74,-7.24,-1.5,15.25,172.5,131.56,152.03,25884900.0,41.44,11.67,42.88
2022-10-11,136.6,136.33,-9.08,-7.61,-1.47,15.15,170.78,129.63,150.2,23288900.0,42.78,10.87,43.88
2022-10-12,133.25,133.9,-9.52,-7.99,-1.53,11.54,169.44,127.21,148.33,20529600.0,44.17,10.08,43.22
2022-10-13,131.93,132.97,-9.59,-8.31,-1.28,24.88,168.26,125.34,146.8,23505700.0,45.67,9.04,42.97
2022-10-14,130.59,131.2,-9.81,-8.61,-1.2,18.95,166.64,123.41,145.03,21056600.0,46.43,10.92,39.07
2022-10-17,130.66,131.79,-9.44,-8.78,-0.67,44.37,163.99,123.02,143.5,23492600.0,47.03,10.38,35.54
2022-10-18,130.83,132.32,-9.02,-8.83,-0.19,46.0,161.3,122.91,142.11,26682000.0,47.01,12.23,33.64
2022-10-19,131.16,131.78,-8.8,-8.82,0.02,37.11,158.99,122.45,140.72,24105200.0,47.19,11.62,34.47
2022-10-20,130.3,130.12,-8.84,-8.82,-0.01,27.45,156.81,121.6,139.21,19679600.0,47.97,10.56,39.86
2022-10-21,129.49,127.94,-9.02,-8.86,-0.16,21.66,155.25,120.16,137.7,14368400.0,48.82,9.84,39.2
2022-10-24,127.38,126.11,-9.15,-8.92,-0.23,19.8,153.96,118.62,136.29,11012600.0,49.71,9.21,38.41
2022-10-25,125.99,126.22,-8.84,-8.9,0.07,41.63,152.49,117.91,135.2,16502400.0,50.22,9.89,35.85
2022-10-26,125.52,126.92,-8.34,-8.79,0.45,49.71,150.22,118.01,134.11,20003000.0,49.86,12.85,34.07
2022-10-27,125.76,127.28,-7.87,-8.61,0.73,48.33,148.91,117.69,133.3,16907800.0,49.48,12.44,32.44
2022-10-28,127.54,129.02,-7.06,-8.3,1.23,65.63,147.43,117.97,132.7,19881100.0,47.79,17.4,29.5
2022-10-31,129.7,130.43,-6.29,-7.9,1.61,67.9,145.01,118.94,131.98,23178300.0,46.21,16.44,27.77
2022-11-01,130.87,131.04,-5.69,-7.45,1.77,61.25,141.03,121.12,131.07,20409900.0,44.1,18.54,25.98
2022-11-02,130.97,130.31,-5.43,-7.05,1.62,43.17,137.58,122.87,130.22,17691400.0,42.71,17.29,28.63
2022-11-03,131.24,129.98,-5.12,-6.66,1.54,45.97,136.31,123.3,129.81,19915700.0,41.76,16.34,29.95
2022-11-04,130.75,130.0,-4.76,-6.28,1.52,50.59,135.76,123.42,129.59,22052200.0,40.76,16.09,28.47
2022-11-07,130.06,129.95,-4.45,-5.92,1.47,49.08,135.46,123.44,129.45,19597300.0,39.65,16.44,27.49
2022-11-08,129.57,129.91,-4.15,-5.56,1.41,48.91,135.16,123.47,129.32,17015700.0,38.63,15.87,26.7
2022-11-09,129.34,129.15,-4.04,-5.26,1.22,33.04,135.14,123.36,129.25,15457500.0,38.05,14.77,27.72
2022-11-10,131.2,132.32,-3.04,-4.81,1.78,78.1,136.78,122.47,129.62,18721500.0,35.52,24.05,22.85
2022-11-11,133.29,135.04,-2.07,-4.26,2.2,80.76,138.77,121.76,130.27,21439200.0,33.76,26.84,21.56
2022-11-14,134.34,135.06,-1.71,-3.75,2.04,55.71,139.06,121.69,130.37,19411100.0,31.37,24.62,24.46
2022-11-15,135.58,135.37,-1.34,-3.27,1.93,58.39,139.44,121.56,130.5,21468500.0,29.13,23.17,23.15
2022-11-16,137.17,135.45,-1.07,-2.83,1.76,56.52,139.96,121.54,130.75,18996000.0,27.06,22.34,22.32
2022-11-17,136.16,134.84,-1.0,-2.47,1.46,46.92,140.2,121.98,131.09,17045600.0,25.83,21.09,25.73
2022-11-18,135.24,135.17,-0.76,-2.13,1.36,57.08,140.34,123.06,131.7,18919900.0,24.42,21.84,24.68
2022-11-21,136.04,136.49,-0.3,-1.76,1.46,68.27,140.64,124.43,132.53,21025700.0,23.14,26.32,23.11
2022-11-22,136.66,137.36,0.06,-1.4,1.46,68.27,141.25,125.08,133.17,21025700.0,21.98,25.64,22.31
2022-11-23,137.56,138.28,0.42,-1.03,1.46,71.81,142.06,125.46,133.76,22298800.0,21.21,26.76,21.39
2022-11-25,139.07,139.25,0.79,-0.67,1.46,75.45,142.88,125.96,134.42,23302300.0,20.87,28.55,20.51
2022-11-28,139.41,138.67,0.77,-0.38,1.15,48.59,143.18,126.16,134.67,20673200.0,19.45,26.15,25.64
2022-11-29,139.41,138.82,0.88,-0.13,1.01,56.9,143.66,126.26,134.96,22462700.0,18.13,25.0,24.51
2022-11-30,139.87,139.69,1.14,0.13,1.01,66.71,144.46,126.38,135.42,28095100.0,17.48,27.09,22.57
2022-12-01,140.19,140.36,1.35,0.37,0.98,67.82,144.97,127.16,136.06,29813800.0,17.75,31.81,20.66
2022-12-02,139.99,140.3,1.38,0.57,0.81,55.21,145.12,128.09,136.61,28079400.0,17.07,29.43,24.94
2022-12-05,140.21,139.74,1.26,0.71,0.55,44.75,145.03,129.04,137.04,26028200.0,16.23,27.64,24.86
2022-12-06,139.84,138.92,1.05,0.78,0.27,37.1,144.69,130.12,137.41,24337000.0,15.34,26.36,24.44
2022-12-07,139.3,138.85,0.98,0.82,0.16,48.84,144.26,131.44,137.85,26284500.0,14.82,26.76,22.76
2022-12-08,138.8,138.97,0.96,0.85,0.11,52.58,142.82,134.04,138.43,28198800.0,14.4,25.83,21.6
2022-12-09,138.73,139.25,0.98,0.87,0.11,57.43,142.92,134.05,138.49,30614200.0,14.49,27.69,20.21
2022-12-12,139.15,139.75,1.06,0.91,0.15,64.24,142.96,134.04,138.5,33647600.0,14.49,26.44,19.71
2022-12-13,140.69,141.49,1.44,1.02,0.43,81.49,143.99,134.0,138.99,36543000.0,16.16,37.12,16.78
2022-12-14,140.44,140.15,1.13,1.04,0.09,39.46,143.93,134.21,139.07,32812100.0,15.84,32.11,25.34
2022-12-15,140.2,139.43,0.92,1.02,-0.1,42.05,143.81,134.56,139.19,35656900.0,15.12,29.9,26.68
2022-12-16,139.19,137.88,0.48,0.91,-0.43,31.56,143.61,134.88,139.25,31269200.0,14.45,26.83,30.11
2022-12-19,137.69,136.32,0.01,0.73,-0.72,27.42,144.01,134.22,139.11,29427100.0,13.83,25.34,28.43
2022-12-20,135.45,135.49,-0.31,0.52,-0.83,31.72,144.26,133.43,138.85,31742700.0,13.42,23.93,28.15
2022-12-21,134.86,135.16,-0.51,0.31,-0.82,37.08,144.35,132.88,138.62,34081000.0,12.53,26.34,26.82
2022-12-22,134.38,135.3,-0.57,0.14,-0.7,45.59,144.23,132.56,138.39,36644300.0,11.87,24.87,26.6
2022-12-23,134.82,135.86,-0.49,0.01,-0.51,55.11,143.9,132.46,138.18,37622700.0,11.04,25.65,25.55
2022-12-27,135.56,136.22,-0.44,-0.08,-0.36,54.67,143.89,132.41,138.15,36491300.0,10.38,25.13,24.26
2022-12-28,135.77,135.77,-0.55,-0.17,-0.38,38.86,143.83,132.05,137.94,35173600.0,10.08,25.46,22.44
2022-12-29,136.56,136.65,-0.35,-0.21,-0.14,62.26,143.47,132.11,137.79,36786000.0,9.85,23.75,20.72
2022-12-30,136.56,136.31,-0.41,-0.25,-0.16,45.34,142.94,132.03,137.49,35384500.0,9.35,21.71,20.5
